t,v,w,lognorm_local,opnorm_local
48.849999999999994,-1.4090240162569423,-0.0316625406085399,0.12634090393911432,1.4039316808669033
48.900000000000006,-1.4062681896853473,-0.0343874401221819,0.12748089007017402,1.3984943338096254
48.95,-1.4035113396316456,-0.0370926261723009,0.12863072641521403,1.3930876458943549
49.0,-1.4007534331732567,-0.0397781575881449,0.12979051646314566,1.3877117193066353
49.05,-1.3979944369315565,-0.0424440928786213,0.1309603647775957,1.3823666574386964
49.099999999999994,-1.3952343170629375,-0.0450904902314813,0.13214037700351622,1.3770525648901817
49.150000000000006,-1.392473039249657,-0.0477174075124705,0.13333065987367262,1.3717695474685618
49.2,-1.3897105686904647,-0.0503249022644456,0.13453132121500566,1.3665177121892307
49.25,-1.3869468700910097,-0.0529130317064562,0.13574246995486114,1.3612971672752732
49.3,-1.3841819076540145,-0.0554818527327902,0.13696421612708384,1.3561080221569037
49.349999999999994,-1.3814156450692114,-0.0580314219119833,0.13819667087797197,1.3509503874705542
49.400000000000006,-1.3786480455030383,-0.0605617954857899,0.1394399464720842,1.3458243750576142
49.45,-1.375879071588081,-0.0630730293681169,0.1406941562978986,1.340730097962818
49.5,-1.373108685412256,-0.0655651791439174,0.14195941487331942,1.3356676704322445
49.55,-1.370336848507734,-0.0680383000680442,0.14323583785102173,1.3306372079109712
49.599999999999994,-1.3675635218395863,-0.0704924470640628,0.1445235420236378,1.3256388270403234
49.650000000000006,-1.36478866579415,-0.0729276747230217,0.1458226453287771,1.320672645654742
49.7,-1.3620122401671066,-0.0753440373021798,0.14713326685387698,1.315738782778254
49.75,-1.3592342041512626,-0.0777415887236898,0.14845552684088137,1.3108373586205422
49.8,-1.356454516324025,-0.0801203825732358,0.14978954669074357,1.3059684945726004
49.849999999999994,-1.3536731346345596,-0.0824804720986258,0.15113544896775255,1.301132313201976
49.900000000000006,-1.3508900163906274,-0.0848219102083355,0.15249335740367845,1.2963289382475875
49.95,-1.348105118245088,-0.0871447494700041,0.1538633969017345,1.2915584946141212
50.0,-1.345318396182056,-0.0894490421088806,0.15524569354035828,1.2868211083659857
50.05,-1.3425298055027075,-0.0917348400062184,0.15664037457680446,1.2821169067208398
50.099999999999994,-1.3397393008107212,-0.0940021946976179,0.15804756845055404,1.2774460180426759
50.150000000000006,-1.3369468359973409,-0.0962511573713163,0.15946740478653823,1.2728085718344515
50.2,-1.3341523642260569,-0.0984817788664208,0.16090001439817417,1.2682046987302884
50.25,-1.331355837916885,-0.1006941096710868,0.1623455292902184,1.263634530487208
50.3,-1.3285572087302375,-0.1028881999206383,0.16380408266143562,1.2590981999764288
50.349999999999994,-1.3257564275503697,-0.1050640993956278,0.16527580890708643,1.2545958411741966
50.400000000000006,-1.32295344446839,-0.1072218575198372,0.16676084362123814,1.2501275891521777
50.45,-1.3201482087648244,-0.1093615233582148,0.16825932359889773,1.245693580067389
50.5,-1.3173406688917133,-0.1114831456147492,0.16977138683797763,1.2412939511516854
50.55,-1.3145307724542334,-0.1135867726302775,0.1712971725410934,1.2369288407007957
50.599999999999994,-1.3117184661918275,-0.1156724523802256,0.17283682111720336,1.2325983880629163
50.650000000000006,-1.3089036959588247,-0.11774023247228,0.1743904741830952,1.2283027336268633
50.7,-1.3060864067045377,-0.1197901601439881,0.17595827456472865,1.2240420188097922
50.75,-1.30326654245282,-0.121822282260286,0.1775403662984416,1.2198163860444868
50.8,-1.3004440462810676,-0.1238366453109511,0.1791368946320303,1.2156259787662345
50.849999999999994,-1.297618860298641,-0.1258332954079779,0.18074800602571633,1.2114709413992837
50.900000000000006,-1.2947909256246974,-0.1278122782828754,0.18237384815301078,1.2073514193429038
50.95,-1.2919601823654097,-0.1297736392838824,0.18401456990148934,1.2032675589570567
51.0,-1.2891265695905525,-0.1317174233731003,0.18567032137349418,1.1992195075476957
51.05,-1.2862900253094354,-0.1336436751235397,0.18734125388677875,1.1952074133516972
51.099999999999994,-1.283450486446164,-0.1355524387160793,0.18902751997511183,1.1912314255214551
51.150000000000006,-1.2806078888142012,-0.1374437579363346,0.1907292733888633,1.187291694109145
51.2,-1.2777621670902146,-0.1393176761714326,0.19244666909558783,1.1833883700506818
51.25,-1.2749132547871764,-0.1411742364066921,0.19417986328063375,1.1795216051493964
51.3,-1.2720610842267004,-0.1430134812222047,0.19592901334779758,1.1756915520594446
51.349999999999994,-1.2692055865105838,-0.1448354527893152,0.19769427792005162,1.1718983642689884
51.400000000000006,-1.2663466914915316,-0.1466401928669979,0.19947581684037322,1.1681421960831584
51.45,-1.2634843277430328,-0.1484277427981257,0.20127379117270372,1.1644232026068446
51.5,-1.260618422528364,-0.1501981435056291,0.20308836320306922,1.1607415397273406
51.55,-1.2577489017686856,-0.1519514354885421,0.20491969644089908,1.1570973640968645
51.599999999999994,-1.2548756900102056,-0.1536876588179312,0.20676795562057265,1.1534908331150164
51.650000000000006,-1.2519987103903734,-0.1554068531327047,0.20863330670323987,1.149922104911184
51.7,-1.2491178846030748,-0.157109057635298,0.21051591687894847,1.1463913383269593
51.75,-1.2462331328627922,-0.1587943110872317,0.21241595456912615,1.1428986928985991
51.8,-1.2433443738676937,-0.1604626518045389,0.2143335894294584,1.139444328839577
51.849999999999994,-1.2404515247616124,-0.1621141176530575,0.21626899235321445,1.1360284070232778
51.900000000000006,-1.2375545010948832,-0.1637487460435828,0.21822233547506553,1.1326510889658838
51.95,-1.2346532167839892,-0.1653665739268777,0.2201937921754535,1.1293125368095145
52.0,-1.2317475840699803,-0.1669676377885346,0.22218353708556193,1.126012913305664
52.05,-1.2288375134756209,-0.1685519736436855,0.2241917460929488,1.1227523817990117
52.099999999999994,-1.2259229137612166,-0.170119617031555,0.22621859634790428,1.119531106211658
52.150000000000006,-1.2230036918790816,-0.1716706030098517,0.22826426627059102,1.1163492510278634
52.2,-1.2200797529265877,-0.1732049661489929,0.23032893555904177,1.1132069812793475
52.25,-1.217151000097751,-0.1747227405261575,0.23241278519807895,1.1101044625312353
52.3,-1.2142173346333007,-0.1762239597191609,0.234515997469231,1.1070418608687158
52.349999999999994,-1.211278655769174,-0.1777086568001477,0.23663875596172207,1.1040193428845024
52.400000000000006,-1.2083348606833808,-0.1791768643290954,0.23878124558461367,1.101037075667172
52.45,-1.2053858444411791,-0.1806286143471227,0.24094365258018102,1.0980952267904756
52.5,-1.2024314999384935,-0.1820639383695978,0.24312616453861252,1.095193964303704
52.55,-1.1994717178435217,-0.1834828673790385,0.24532897041411603,1.0923334567232186
52.599999999999994,-1.196506386536447,-0.1848854318177977,0.24755226054253443,1.0895138730252198
52.650000000000006,-1.1935353920472025,-0.1862716615805286,0.249796226660555,1.0867353826398862
52.7,-1.190558617991197,-0.1876415860064205,0.25206106192662525,1.0839981554469613
52.75,-1.1875759455029402,-0.1889952338711989,0.25434696094366765,1.081302361772926
52.8,-1.1845872531674737,-0.1903326333788821,0.2566541197837094,1.0786481723898411
52.849999999999994,-1.1815924169495362,-0.1916538121532848,0.2589827360145327,1.0760357585160067
52.900000000000006,-1.1785913101203678,-0.1929587972292625,0.2613330087284625,1.0734652918185381
52.95,-1.1755838031820622,-0.1942476150436856,0.2637051385734122,1.0709369444179966
53.0,-1.17256976378938,-0.1955202914261359,0.26609932778630396,1.068450888895206
53.05,-1.169549056668911,-0.1967768515893151,0.2685157802289987,1.0660072983003777
53.099999999999994,-1.1665215435354928,-0.1980173201191555,0.2709547014268591,1.063606346164699
53.150000000000006,-1.1634870830057729,-0.1992417209646233,0.27341629861008077,1.061248206514515
53.2,-1.1604455305087995,-0.2004500774272025,0.2759007807579354,1.0589330538882606
53.25,-1.157396738193526,-0.2016424121500505,0.27840835864606167,1.0566610633562872
53.3,-1.1543405548331045,-0.2028187471068109,0.2809392448969533,1.054432410543748
53.349999999999994,-1.1512768257258377,-0.2039791035900753,0.28349365403379684,1.052247271656692
53.400000000000006,-1.1482053925926576,-0.2051235021994774,0.2860718025378079,1.0501058235115441
53.45,-1.1451260934709833,-0.2062519628294097,0.28867390890923456,1.0480082435681353
53.5,-1.1420387626048183,-0.2073645046563485,0.2913001937321801,1.045954709966455
53.55,-1.1389432303309268,-0.2084611461257711,0.29395087974342027,1.0439454015673075
53.599999999999994,-1.1358393229609276,-0.2095419049386538,0.2966261919053854,1.0419804979970568
53.650000000000006,-1.1327268626591394,-0.2106067980375328,0.29932635748348074,1.0400601796966502
53.7,-1.1296056673159978,-0.2116558415921133,0.3020516061279272,1.0381846279751081
53.75,-1.1264755504168562,-0.2126890509844096,0.30480216996031095,1.0363540250676824
53.8,-1.123336320905982,-0.2137064407934001,0.30757828366502366,1.0345685541988876
53.849999999999994,-1.1201877830455362,-0.2147080247791766,0.31038018458579497,1.0328283996506102
53.900000000000006,-1.1170297362693302,-0.2156938158665725,0.3132081128275117,1.0311337468355117
53.95,-1.1138619750311305,-0.2166638261282473,0.3160623113635268,1.0294847823759417
54.0,-1.1106842886472776,-0.2176180667672081,0.3189430261486689,1.0278816941885867
54.05,-1.1074964611333762,-0.2185565480987474,0.321850506238161,1.0263246715750827
54.099999999999994,-1.1042982710347904,-0.2194792795317733,0.3247850039126712,1.0248139053188299
54.150000000000006,-1.101089491250682,-0.2203862695495101,0.3277467748097105,1.023349587788239
54.2,-1.0978698888512997,-0.2212775256895442,0.33073607806161254,1.0219319130466724
54.25,-1.0946392248882233,-0.2221530545231904,0.33375317644032354,1.020561076969312
54.3,-1.0913972541972496,-0.2230128616341513,0.3367983365092395,1.0192372773672307
54.349999999999994,-1.0881437251935884,-0.2238569515964429,0.3398718287823369,1.0179607141189146
54.400000000000006,-1.0848783796590216,-0.2246853279515563,0.34297392789084163,1.0167315893095203
54.45,-1.0816009525206662,-0.2254979931848265,0.3461049127576896,1.0155501073781337
54.5,-1.07831117162095,-0.2262949487009747,0.34926506678004304,1.0144164752733182
54.55,-1.075008757478404,-0.2270761947987932,0.35245467802012004,1.0133309026172426
54.599999999999994,-1.0716934230388455,-0.2278417306449356,0.3556740394046144,1.0122936018786874
54.650000000000006,-1.068364873416508,-0.2285915542467777,0.35892344893297445,1.0113047885552273
54.7,-1.0650228056246434,-0.2293256624243106,0.3622032098948338,1.0103646813649108
54.75,-1.0616669082951102,-0.2300440507810257,0.36551363109687013,1.0094735024477528
54.8,-1.0582968613864236,-0.2307467136737492,0.3688550270993962,1.0086314775773693
54.849999999999994,-1.0549123358797197,-0.2314336441813849,0.372227718462978,1.0078388363830844
54.900000000000006,-1.0515129934620575,-0.2321048340725156,0.37563203200538875,1.0070958125828675
54.95,-1.0480984861964506,-0.2327602737718185,0.37906830106921396,1.006402644227442
55.0,-1.0446684561779886,-0.2333999523252413,0.38253686580042257,1.005759573955934
55.05,-1.0412225351753672,-0.2340238573638883,0.3860380734382369,1.0051668492634283
55.099999999999994,-1.0377603442571195,-0.2346319750665593,0.3895722786166276,1.0046247227808276
55.150000000000006,-1.0342814934017932,-0.2352242901208845,0.3931398436777772,1.004133452567384
55.2,-1.0307855810912767,-0.2358007856829919,0.39674113899785735,1.0036933024163217
55.25,-1.0272721938864395,-0.2363614433356464,0.4003765433254693,1.0033045421739606
55.3,-1.0237409059841962,-0.2369062430447893,0.4040464441331093,1.0029674480727573
55.349999999999994,-1.0201912787550629,-0.2374351631144103,0.40775123798201823,1.0026823030786978
55.400000000000006,-1.0166228602602088,-0.2379481801396753,0.4114913309007921,1.002449397253496
55.45,-1.013035184746967,-0.2384452689582336,0.41526713877811955,1.0022690281320392
55.5,-1.0094277721216862,-0.2389264025996202,0.41907908777003583,1.0021415011155543
55.55,-1.0058001273987631,-0.2393915522326674,0.42292761472206875,1.0020671298809776
55.599999999999994,-1.002151740124611,-0.2398406871108354,0.4268131676066699,1.0020462368069984
55.650000000000006,-0.9984820837752508,-0.2402737745153632,0.43073620597632095,1.002079153417298
55.7,-0.994790615126145,-0.2406907796961417,0.4346972014327036,1.002166220841472
55.75,-0.9910767735927928,-0.2410916658102012,0.4386966381123285,1.0023077902941728
55.8,-0.9873399805405332,-0.2414763938576997,0.44273501318901776,1.0025042235729877
55.849999999999994,-0.9835796385619014,-0.2418449226152966,0.44681283739362226,1.0027558935755936
55.900000000000006,-0.9797951307197864,-0.2421972085667845,0.450930635551367,1.003063184836736
55.95,-0.97598581975453,-0.2425332058308497,0.4550889471371953,1.0034264940855806
56.0,-0.9721510472529938,-0.2428528660858205,0.4592883268494858,1.0038462308239895
56.05,-0.9682901327775,-0.2431561384912587,0.463529345202493,1.0043228179262864
56.099999999999994,-0.9644023729524216,-0.2434429696062397,0.4678125891378544,1.0048566922610689
56.150000000000006,-0.9604870405060592,-0.2437133033041558,0.4721386626554813,1.005448305335619
56.2,-0.9565433832652916,-0.2439670806838732,0.4765081874641306,1.0060981239634768
56.25,-0.952570623100331,-0.2442042399770586,0.4809218036519214,1.0068066309557107
56.3,-0.9485679548167456,-0.2444247164514832,0.48538017037702064,1.0075743258364243
56.349999999999994,-0.9445345449917232,-0.2446284423101006,0.48988396657869193,1.0084017255830056
56.400000000000006,-0.9404695307513664,-0.2448153465856829,0.49443389170883234,1.0092893653916204
56.45,-0.9363720184855936,-0.2449853550307868,0.4990306664840749,1.0102377994684069
56.5,-0.9322410824969966,-0.2451383900028087,0.5036750336584627,1.0112476018467875
56.55,-0.9280757635797744,-0.2452743703438722,0.5083677588166113,1.0123193672312958
56.599999999999994,-0.9238750675245986,-0.2453932112552782,0.5131096311871874,1.0134537118682152
56.650000000000006,-0.9196379635449952,-0.2454948241662297,0.5179014644764164,1.0146512744433116
56.7,-0.9153633826205312,-0.2455791165965262,0.5227440977212101,1.015912717006801
56.75,-0.9110502157517756,-0.2456459920129072,0.5276383961613529,1.0172387259256623
56.8,-0.906697312121675,-0.2456953496786991,0.5325852521300124,1.0186300128632273
56.849999999999994,-0.9023034771576008,-0.2457270844964036,0.5375855859616601,1.020087315785901
56.900000000000006,-0.897867470487949,-0.2457410868428418,0.5426403469162501,1.0216113999966634
56.95,-0.8933880037867457,-0.2457372423964416,0.5477505141182595,1.0232030591948629
57.0,-0.8888637384992549,-0.2457154319562351,0.552917097508897,1.024863116561559
57.05,-0.8842932834411011,-0.2456755312521001,0.5581411388094646,1.0265924258694625
57.099999999999994,-0.8796751922628923,-0.2456174107457547,0.5634237124934697,1.0283918726162073
57.150000000000006,-0.8750079607717666,-0.2455409354219784,0.5687659267646573,1.030262375179385
57.2,-0.8702900241006706,-0.2454459645695036,0.5741689245376521,1.0322048859913688
57.25,-0.865519753715527,-0.2453323515509808,0.5796338844173313,1.0342203927315516
57.3,-0.8606954542497416,-0.2451999435613863,0.5851620216724269,1.0363099195330912
57.349999999999994,-0.8558153601547336,-0.2450485813741956,0.5907545891981328,1.0384745282007048
57.400000000000006,-0.850877632154357,-0.2448780990746035,0.5964128784616844,1.0407153194354
57.45,-0.8458803534901909,-0.2446883237790246,0.602138220423944,1.043033434061258
57.5,-0.8408215259437207,-0.2444790753400531,0.6079319864289886,1.0454300542485617
57.55,-0.8356990656204017,-0.2442501660360092,0.6137955890524964,1.04790640472655
57.599999999999994,-0.8305107984794796,-0.2440014002441387,0.6197304828983886,1.0504637539779789
57.650000000000006,-0.8252544555922434,-0.2437325740964669,0.6257381653316452,1.0531034154063883
57.7,-0.8199276681100839,-0.2434434751172433,0.6318201771334844,1.0558267484655164
57.75,-0.8145279619223291,-0.2431338818408348,0.6379781030631282,1.058635159738651
57.8,-0.8090527519823113,-0.2428035634088509,0.6442135723081439,1.0615301039537939
57.849999999999994,-0.8034993362784844,-0.2424522791451949,0.6505282588028257,1.0645130849183861
57.900000000000006,-0.7978648894256375,-0.2420797781076452,0.6569238813912115,1.0675856563548571
57.95,-0.7921464558493437,-0.2416857986144723,0.6634022038080786,1.070749422615479
58.0,-0.7863409425347094,-0.2412700677444887,0.6699650344475716,1.074006039251809
58.05,-0.7804451113082644,-0.2408323008088154,0.6766142258849356,1.0773572134103717
58.099999999999994,-0.7744555706194174,-0.2403722007925249,0.6833516741120688,1.080804704022098
58.150000000000006,-0.7683687667852943,-0.239889457764187,0.690179317442231,1.0843503217483217
58.2,-0.7621809746599716,-0.2393837482511995,0.6970991350331149,1.087995928640771
58.25,-0.7558882876860685,-0.2388547345786321,0.704113144970542,1.091743437466875
58.3,-0.7494866072833944,-0.2383020641691433,0.7112234018471577,1.0955948106447533
58.349999999999994,-0.7429716315258093,-0.2377253688013521,0.7184319937615244,1.0995520587242975
58.400000000000006,-0.7363388430536455,-0.237124263823849,0.7257410386528279,1.1036172383417675
58.45,-0.729583496164941,-0.2364983473218242,0.7331526798748252,1.1077924495649611
58.5,-0.7227006030243178,-0.235847199233065,0.7406690808994891,1.1120798325343557
58.55,-0.7156849189235986,-0.2351703804098279,0.7482924190258285,1.1164815632921978
58.599999999999994,-0.7085309265231693,-0.2344674316228344,0.7560248779523034,1.120999848676306
58.650000000000006,-0.7012328189976393,-0.2337378725033511,0.7638686390518736,1.1256369201379866
58.7,-0.6937844820035289,-0.232981200419016,0.7718258711666202,1.1303950263236642
58.75,-0.6861794743804925,-0.2321968892787421,0.7798987187137463,1.1352764242372635
58.8,-0.6784110074909759,-0.2313843882616806,0.7880892878661304,1.1402833687746714
58.849999999999994,-0.6704719230961933,-0.230543120464846,0.7963996305379907,1.1454181003922943
58.900000000000006,-0.6623546696589103,-0.2296724814636025,0.8048317258690655,1.1506828306383028
58.95,-0.6540512769557336,-0.2287718377787745,0.8133874588584008,1.1560797252371033
59.0,-0.6455533288734847,-0.2278405252436818,0.8220685957506015,1.161610884374187
59.05,-0.6368519342558001,-0.2268778472639013,0.8308767557224844,1.167278319779085
59.099999999999994,-0.6279376956574353,-0.2258830729620306,0.8398133783554806,1.1730839281479386
59.150000000000006,-0.6188006758549394,-0.2248554351991648,0.8488796863078775,1.1790294603831242
59.2,-0.6094303619535508,-0.2237941284642038,0.8580766425198405,1.185116486054601
59.25,-0.5998156269215009,-0.2226983066214783,0.867404901191822,1.1913463524048813
59.3,-0.5899446883746481,-0.221567080506521,0.8768647516719316,1.1977201371255948
59.349999999999994,-0.5798050644267897,-0.2203995153591217,0.8864560542684754,1.2042385940270948
59.400000000000006,-0.56938352641449,-0.2191946280820876,0.8961781668683513,1.2109020906019472
59.45,-0.5586660483003297,-0.2179513843133922,0.9060298610882801,1.2177105363468355
59.5,-0.5476377525557404,-0.2166686952986484,0.9160092265118095,1.2246633005536647
59.55,-0.5362828523248242,-0.2153454145500864,0.9261135613683096,1.2317591181077427
59.599999999999994,-0.5245845896747845,-0.2139803342774754,0.9363392477883168,1.238995981637045
59.650000000000006,-0.512525169748042,-0.2125721815757172,0.9466816095200596,1.246371018140027
59.7,-0.5000856906473381,-0.2111196143531755,0.9571347497123093,1.253880347978823
59.75,-0.4872460689100766,-0.2096212169842343,0.9676913660564641,1.2615189238587863
59.8,-0.4739849604642093,-0.2080754956691199,0.9783425402339808,1.2692803471237322
59.849999999999994,-0.4602796770080902,-0.2064808734837444,0.9890774982324831,1.2771566583795118
59.900000000000006,-0.4461060978245431,-0.2048356851022779,0.9998833376746917,1.2851380991185142
59.95,-0.431438577129363,-0.2031381711754316,1.0107447178497917,1.2932128406585992
60.0,-0.4162498471720464,-0.2013864723481029,1.02164350765033,1.3013666763386809
60.05,-0.4005109174583323,-0.1995786229012582,1.0325583861057426,1.3095826725411697
60.099999999999994,-0.3841909706581596,-0.1977125440048144,1.0434643896772082,1.3178407737555173
60.150000000000006,-0.3672572560085444,-0.1957860365710538,1.0543323999550718,1.3261173565822657
60.2,-0.3496749813302207,-0.1937967737019627,1.0651285649054922,1.334384727338668
60.25,-0.3314072051634036,-0.1917422927291208,1.0758136463848378,1.3426105578150045
60.3,-0.3124147310079265,-0.1896199868517072,1.0863422863318164,1.3507572538141164
60.349999999999994,-0.2926560062451785,-0.1874270963872421,1.0966621839322803,1.3587812514794955
60.400000000000006,-0.2720870290455045,-0.185160699661334,1.1067131762311713,1.3666322372071302
60.45,-0.2506612674497238,-0.1828177035775192,1.1164262152768551,1.3742522883139976
60.5,-0.2283295958845804,-0.1803948339269533,1.1257222361076655,1.3815749338292385
60.55,-0.2050402556587998,-0.1778886255210228,1.1345109119701249,1.3885241380827913
60.599999999999994,-0.1807388475195439,-0.1752954122587978,1.1426892964085416,1.3950132145841099
60.650000000000006,-0.1553683661580042,-0.1726113172766775,1.150140356694702,1.4009436845219536
60.7,-0.128869288663125,-0.1698322433707123,1.1567314099963921,1.4062041037348034
60.75,-0.1011797313505609,-0.166953863934139,1.1623124833745377,1.4106688950438333
60.8,-0.0722356921406277,-0.1639716147148953,1.1667146319738575,1.4141972404752485
60.849999999999994,-0.0419713986991018,-0.160880686771469,1.1697482676418147,1.4166321114666292
60.900000000000006,-0.0103197858239158,-0.157676021091431,1.1712015738948292,1.4177995463141464
60.95,0.0227868710623907,-0.1543523054360369,1.1708391140901413,1.4175083249067653
61.0,0.0574161361715018,-0.1509039740863812,1.168400779516663,1.415550243657216
61.05,0.0936343743359986,-0.1473252112907684,1.163601274742859,1.4117012613680178
61.099999999999994,0.1315054576708689,-0.1436099593467172,1.156130400943379,1.4057238728904513
61.150000000000006,0.1710891822991585,-0.1397519323897527,1.14565447608887,1.3973711755317406
61.2,0.2124393612686906,-0.1357446370973788,1.131819325710815,1.386393227071841
61.25,0.2556015648628528,-0.1315814016392095,1.114255390944392,1.3725464574409305
61.3,0.3006104891769116,-0.1272554142974253,1.0925856324156809,1.355607090592774
61.349999999999994,0.3474869495020543,-0.1227597732244972,1.0664370584609677,1.335389757028071
61.400000000000006,0.3962345181724656,-0.1180875487707708,1.0354568702657645,1.3117727198386466
61.45,0.4468358583317549,-0.1132318596709521,0.9993343842413441,1.2847313669063045
61.5,0.4992488462664596,-0.108185964089774,0.9578300374074992,1.254381764312447
61.55,0.5534026252140803,-0.1029433660563349,0.9108128428215295,1.2210359558849282
61.599999999999994,0.6091937909434233,-0.0974979371313613,0.8583074946717338,1.1852699866340397
61.650000000000006,0.6664829697514995,-0.0918440522316868,0.800551602305236,1.1480036506612499
61.7,0.7250921059174816,-0.0859767373833154,0.7380615800191817,1.1105865217722617
61.75,0.7848028183324879,-0.0798918258236958,0.6717012736852296,1.0748761284811892
61.8,0.8453562028897663,-0.0735861174042347,0.6027386314842716,1.0432794436140878
61.849999999999994,0.9064544353321184,-0.0670575347850437,0.5328614775152395,1.0187091895783777
61.900000000000006,0.9677644573794206,-0.0603052686437015,0.4641077580110994,1.0043918551878428
61.95,1.028923901011473,-0.053329903251955,0.39866548106979705,1.0034806444413886
62.0,1.0895492244804232,-0.0461335135294715,0.3385419660555387,1.0185058100490143
62.05,1.1492458132643528,-0.0387197252486459,0.28519653880297174,1.0508257095007187
62.099999999999994,1.2076195661181517,-0.0310937315435424,0.23930426245796502,1.100319315915426
62.150000000000006,1.2642892762281168,-0.0232622612481848,0.2007667210264568,1.165464824916142
62.2,1.318898968651643,-0.0152334976830568,0.1689305989883052,1.243731221023762
62.25,1.371129300125863,-0.0070169500083288,0.14286983905978676,1.3320718448884714
62.3,1.42070718350405,0.0013767172488596,0.12161082356114161,1.42734274745926
62.349999999999994,1.4674129633391135,0.0099358878531072,0.10426197707234579,1.5265801941188097
62.400000000000006,1.5110847169871775,0.0186482198768577,0.09006542873381325,1.627151999563964
62.45,1.5516195465623028,0.0275008821548227,0.07840278436882327,1.726822677767675
62.5,1.588972014283038,0.0364807893405933,0.06878011027879243,1.823767237354653
62.55,1.6231501148380194,0.0455748248791815,0.06080661806124781,1.916556184603682
62.599999999999994,1.6542093441510213,0.0547700431746563,0.054173841378880025,2.0041246310515137
62.650000000000006,1.6822455025446597,0.0640538446800144,0.04863780547005905,2.0857327574582225
62.7,1.707386866711195,0.0734141202222764,0.04400466793533577,2.1609220444970383
62.75,1.729786296308143,0.0828393633020498,0.04011950417114468,2.229470302758383
62.8,1.7496137307511508,0.0923187511600173,0.036857677101996236,2.2913477696936093
62.849999999999994,1.7670494035149409,0.1018421969657915,0.034118233784790786,2.346675976970398
62.900000000000006,1.7822779747004025,0.1114003765281174,0.03181885487949637,2.39569058129061
62.95,1.7954836714870228,0.1209847334875272,0.02989198075444472,2.438708873891488
63.0,1.8068464377928783,0.1305874671131557,0.02828182566899756,2.476102260619767
63.05,1.8165390311417955,0.1402015066828071,0.026942062518058946,2.508273660114431
63.099999999999994,1.8247249647733452,0.1498204760779703,0.025834015469203067,2.5356395145115855
63.150000000000006,1.83155717264978,0.1594386517601863,0.024925239127930928,2.5586159436410796
63.2,1.837177269591017,0.1690509167814237,0.02418839358650281,2.5776084883690964
63.25,1.8417152837501969,0.1786527129695781,0.02360034743559771,2.5930048649285946
63.3,1.8452897500769148,0.1882399929542764,0.023141457608118775,2.605170172150625
63.349999999999994,1.8480080681824511,0.1978091732769683,0.022794987350001267,2.614444041504606
63.400000000000006,1.8499670438527387,0.2073570894711562,0.02254663283927062,2.6211392827971283
63.45,1.8512535488374735,0.216880953704348,0.022384135856369714,2.625541646618018
63.5,1.8519452475721043,0.2263783153389371,0.022296965068749963,2.6279103915889404
63.55,1.852111351709743,0.2358470245880789,0.022276052383933685,2.6284794061361896
63.599999999999994,1.8518133736105744,0.2452851993070011,0.022313573777470754,2.6274586887745293
63.650000000000006,1.851105858314468,0.254691194862172,0.02240276625601843,2.625036037005797
63.7,1.8500370801792387,0.264063576953006,0.022537774347317685,2.621378833035241
63.75,1.848649695527436,0.2734010972167735,0.022713520847632774,2.6166358452351925
63.8,1.8469813465481328,0.2827026714215259,0.022925597598933863,2.6109389885402403
63.849999999999994,1.845065214576904,0.29196736003954,0.023170172883773793,2.604405005723277
63.900000000000006,1.8429305229344224,0.3011943509913061,0.023443912668458185,2.597137045735467
63.95,1.840602990921047,0.310382944354491,0.02374391343452095,2.589226125869238
64.0,1.8381052414912256,0.3195325388413357,0.024067644744727643,2.580752472183283
64.05,1.8354571656898369,0.3286426198598771,0.02441290001560804,2.5717867380553536
64.1,1.8326762472202205,0.3377127489879288,0.024777754231263587,2.5623911044308443
64.15,1.8297778506071884,0.3467425547030041,0.025160527546239247,2.5526202677390697
64.2,1.8267754763767368,0.355731724225648,0.025559753898881606,2.542522322892259
64.25,1.8236809865421748,0.3646799963475265,0.02597415389882374,2.5321395495276975
64.3,1.8205048034973663,0.3735871551288067,0.026402611369262627,2.521509109903586
64.35,1.8172560851961803,0.3824530243616776,0.02684415302142152,2.510663666767707
64.4,1.8139428792606085,0.3912774627082215,0.02729793081887492,2.4996319291995204
64.45,1.8105722584206905,0.4000603594312075,0.027763206656309644,2.4884391339659193
64.5,1.8071504394556872,0.4088016306457739,0.02823933903324756,2.477107469389823
64.55,1.803682887583326,0.4175012160284044,0.02872577145020966,2.4656564481529717
64.6,1.8001744080356348,0.4261590759271625,0.029222022294338554,2.454103234870198
64.65,1.7966292263676624,0.4347751888238833,0.029727676014880383,2.44246293370257
64.7,1.7930510588698294,0.4433495491049929,0.030242375417203593,2.4307488407342976
64.75,1.7894431742957162,0.451882165102921,0.03076581492803698,2.41897266533119
64.8,1.7858084479741472,0.4603730573747376,0.03129773470504264,2.407144724230739
64.85,1.7821494092465693,0.4688222571887641,0.031837915481268124,2.395274111687135
64.9,1.7784682830568752,0.4772298051935247,0.03238617404992245,2.3833688486083195
64.95,1.7747670264198263,0.4855957502465863,0.03294235930768127,2.3714360132749928
65.0,1.7710473604049082,0.4939201483836222,0.03350634878567516,2.359481855921185
65.05,1.7673107981936442,0.5022030619104829,0.03407804560672843,2.3475118991797026
65.1,1.763558669699033,0.5104445586031964,0.034657375815514424,2.335531026150825
65.15,1.7597921431747994,0.5186447110026978,0.035244286035280785,2.3235435576360284
65.2,1.7560122441886583,0.5268035957927294,0.035838741410825777,2.3115533198874765
65.25,1.7522198722868905,0.5349212932507845,0.036440723802621436,2.299563704055927
